,time [s],altitude [m],ground_distance [m],mass [kg],true_airspeed [m/s],equivalent_airspeed [m/s],mach [-],engine_setting,CL [-],CD [-],drag [N],thrust [N],thrust_rate [-],thrust_is_regulated,sfc [kg/N/s],slope_angle [rad],acceleration [m/s**2],name
834,4843.803892701829,6347.833860485483,979824.6527702522,55293.55568939158,214.427242646952,154.33333333333337,0.6807418136019409,2,0.3053430982292934,0.02420303925367886,42981.04707149784,81260.92146572641,0.9299999999999999,False,1.70508201096341e-05,0.07059522228924513,0.0,SPP_study:diversion:diversion_climb
835,4848.803892701829,6423.458703170519,980894.1184980333,55286.6278626223,215.33855802527046,154.33333333333337,0.6843165489581456,2,0.3053048412558839,0.02420214955798997,42979.46710247483,80714.01231272146,0.93,False,1.7076384137648676e-05,0.06959825373298151,0.0,SPP_study:diversion:diversion_climb
836,4853.803892701829,6498.334158577663,981968.204635402,55279.736345224585,216.24646285753366,154.33333333333337,0.6878814426143569,2,0.3052667847907591,0.024201264659292166,42977.895652204264,80176.90895966261,0.9299999999999999,False,1.71018150835749e-05,0.06861906276018957,0.0,SPP_study:diversion:diversion_climb
837,4858.803892701829,6572.46909630628,983046.8924162115,55272.88049186958,217.15094292892437,154.33333333333337,0.6914363876133848,2,0.3052289252702722,0.024200384472628646,42976.332569815306,79649.43285585874,0.9300000000000002,False,1.712712544831539e-05,0.06765732961455631,0.0,SPP_study:diversion:diversion_climb
838,4863.803892701829,6645.872330269377,984130.16304981,55266.05966272754,218.0519854034789,154.33333333333337,0.6949812826935954,2,0.3051912591611432,0.024199508913809113,42974.77770579836,79131.40827783031,0.93,False,1.7152329275146196e-05,0.06671273947511022,0.0,SPP_study:diversion:diversion_climb
839,4867.912824599264,6705.600000000002,985024.1307704608,55260.48265889037,218.78921819470287,154.33333333333337,0.6978842771346994,2,0.30516046172717015,0.02419879311648428,42973.50655475862,78713.02279981661,0.93,False,1.7172954614785384e-05,0.06594977532866428,0.0,SPP_study:diversion:diversion_climb
840,4927.912824599264,6705.600000000002,998151.483862143,55215.22376477912,218.78921819470284,154.33333333333334,0.6978842771346994,3,0.3049105322231248,0.024192987461312074,42963.1965628761,42963.1965628761,0.5504357559734682,True,1.7553212396139226e-05,0.0,0.0,SPP_study:diversion:cruise
841,4987.912824599264,6705.600000000002,1011278.8369538252,55169.97523791,218.78921819470284,154.33333333333334,0.6978842771346994,3,0.304660659969256,0.024187188849954473,42952.89907977499,42952.89907977499,0.5503038267096134,True,1.7553402697424925e-05,0.0,0.0,SPP_study:diversion:cruise
842,5047.912824599264,6705.600000000002,1024406.1900455074,55124.737065835856,218.78921819470284,154.33333333333334,0.6978842771346994,3,0.3044108448968279,0.024181397264191343,42942.61407309898,42942.61407309898,0.5501720572911855,True,1.755359280846468e-05,0.0,0.0,SPP_study:diversion:cruise
843,5107.912824599264,6705.600000000002,1037533.5431371896,55079.50923614164,218.78921819470284,154.33333333333334,0.6978842771346994,3,0.30416108693728205,0.024175612698522874,42932.34153308123,42932.34153308123,0.5500404475930532,True,1.755378272929243e-05,0.0,0.0,SPP_study:diversion:cruise
844,5167.912824599264,6705.600000000002,1050660.8962288718,55034.29173642175,218.78921819470284,154.33333333333334,0.6978842771346994,3,0.3039113860221119,0.024169835147457634,42922.08144996975,42922.08144996975,0.5499089974902762,True,1.755397245994215e-05,0.0,0.0,SPP_study:diversion:cruise
845,5227.912824599264,6705.600000000002,1063788.2493205538,54989.08455427998,218.78921819470284,154.33333333333334,0.6978842771346994,3,0.30366174208286284,0.024164064605512518,42911.83381402736,42911.83381402736,0.5497777068581037,True,1.7554162000447902e-05,0.0,0.0,SPP_study:diversion:cruise
846,5287.912824599264,6705.600000000002,1076915.602412236,54943.88767732951,218.78921819470284,154.33333333333334,0.6978842771346994,3,0.30341215505113234,0.024158301067212756,42901.59861553167,42901.59861553167,0.5496465755719745,True,1.755435135084379e-05,0.0,0.0,SPP_study:diversion:cruise
847,5331.429119502244,6705.600000000002,1086436.498552789,54911.115131980405,218.78921819470284,154.33333333333334,0.6978842771346994,3,0.3032311778936862,0.024154125445879783,42894.18332461782,42894.18332461782,0.5495515723695485,True,1.7554488558094027e-05,0.0,0.0,SPP_study:diversion:cruise
848,5336.429119502244,6647.030396769129,1087528.8756175123,54909.833340002755,218.0662449565435,154.33333333333334,0.6950374105537084,4,0.303224099558266,0.024153962190741403,42893.893407441974,14119.115138294941,0.18,False,1.8167605113360614e-05,-0.05343689124716022,0.0,SPP_study:diversion:descent
849,5341.429119502244,6588.794210507744,1088617.6504915545,54908.550787460845,217.3508637766907,154.33333333333334,0.6922226214473779,4,0.30321701702284387,0.02415379884331253,42893.603326371755,14188.763702228307,0.18,False,1.809406786855014e-05,-0.053308255154959835,0.0,SPP_study:diversion:descent
850,5346.429119502244,6530.888668787258,1089702.8610231334,54907.26712519385,216.64295946542407,154.33333333333334,0.6894393933751999,4,0.3032099283592773,0.024153635359133636,42893.31300245354,14258.490977380574,0.18,False,1.8025453600660418e-05,-0.05317946749767559,0.0,SPP_study:diversion:descent
851,5351.429119502244,6473.311030431972,1090784.544485478,54905.982046356214,215.94241911442876,154.33333333333334,0.6866872206545377,4,0.303202831873098,0.024153471699139138,42893.02236631263,14328.291093341084,0.18,False,1.7961195373708466e-05,-0.05305053932705279,0.0,SPP_study:diversion:descent
852,5356.429119502244,6416.0585850934785,1091862.7375882326,54904.69528017772,215.2491320415677,154.33333333333334,0.683965608088186,4,0.3031957260690539,0.024153307828862023,42892.73135674061,14398.158304701927,0.18,False,1.7900808375394677e-05,-0.052921481441202095,0.0,SPP_study:diversion:descent
853,5361.429119502244,6359.128652830193,1092937.4764885842,54903.406586813864,214.56298973721013,154.33333333333334,0.6812740706999498,4,0.30318860962267075,0.02415314371777739,42892.4399195298,14468.086989472076,0.18,False,1.7843875915097888e-05,-0.05279230439072211,0.0,SPP_study:diversion:descent
854,5366.429119502244,6302.518583692526,1094008.796802121,54902.11575306902,213.88388581207192,154.33333333333334,0.6786121334779972,4,0.3031814813566362,0.024152979338757354,42892.14800650501,14538.071647495148,0.18,False,1.7790038142407748e-05,-0.05266301848427454,0.0,SPP_study:diversion:descent
855,5371.429119502244,6246.2257573141,1095076.7336134305,54900.82258882339,213.2117159465261,154.33333333333334,0.6759793311257526,4,0.3031743402210671,0.02415281466761552,42891.85557471475,14608.10689886949,0.18,False,1.7738982896791686e-05,-0.052533633793720065,0.0,SPP_study:diversion:descent
856,5376.429119502244,6190.247582509243,1096141.321486444,54899.52692403122,212.54637784133863,154.33333333333334,0.6733752078200861,4,0.3031671852769335,0.024152649682724417,42891.562585751824,14678.18748236969,0.18,False,1.769043823911483e-05,-0.05240416015889791,0.0,SPP_study:diversion:descent
857,5381.429119502244,6134.581496876944,1097202.5944745329,54898.22860618562,211.88777116978724,154.33333333333334,0.670799316976573,4,0.3031600156820591,0.0241524843646923,42891.26900517932,14748.308253868709,0.18,False,1.7644166319746406e-05,-0.05227460719211515,0.0,SPP_study:diversion:descent
858,5386.429119502244,6079.224966411332,1098260.5861303683,54896.92749816679,211.23579753112136,154.33333333333334,0.6682512210215915,4,0.3031528306792382,0.024152318696088873,42890.974802043624,14818.464184760012,0.18,False,1.759995831588178e-05,-0.05214498428239914,0.0,SPP_study:diversion:descent
859,5391.429119502244,6024.175485118748,1099315.3295155454,54895.623476407,210.59036040532123,154.33333333333334,0.665730491171041,4,0.303145629586103,0.0241521526612114,42890.67994845894,14888.650360379412,0.18,False,1.755763022953039e-05,-0.05201530059955386,0.0,SPP_study:diversion:descent
860,5396.429119502244,5969.430574641358,1100366.8572099824,54894.31642931878,209.9513651091162,154.33333333333334,0.6632367072154634,4,0.3031384117864432,0.024151986245884337,42890.3844192516,14958.861978426345,0.18,False,1.7517019382385608e-05,-0.05188556509805473,0.0,SPP_study:diversion:descent
861,5401.429119502244,5914.987783887301,1101415.2013210997,54893.00625594271,209.31871875322304,154.33333333333334,0.6607694573113605,4,0.3031311767227385,0.024151819437286916,42890.0881916538,15029.094347384515,0.18,False,1.747798147811531e-05,-0.05175578652080829,0.0,SPP_study:diversion:descent
862,5406.429119502244,5860.84468866727,1102460.393492785,54891.69286477953,208.69233020076535,154.33333333333334,0.6583283377785042,4,0.30312392388971027,0.024151652223804394,42889.79124503944,15099.342884941907,0.18,False,1.7440388129113277e-05,-0.05162597340279926,0.0,SPP_study:diversion:descent
863,5411.429119502244,5806.998891337468,1103502.46491415,54890.37617277749,208.07211002683755,154.33333333333334,0.6559129529030433,4,0.3031166528287285,0.024151484594898825,42889.49356069471,15169.603116410386,0.18,False,1.740412476534963e-05,-0.051496134074641695,0.0,SPP_study:diversion:descent
864,5416.429119502244,5753.4480204488045,1104541.4463280851,54889.0561044511,207.45797047917773,154.33333333333334,0.6535229147462215,4,0.30310936312294584,0.02415131654099683,42889.19512161867,15239.87067314488,0.18,False,1.736908885907072e-05,-0.051366276666049974,0.0,SPP_study:diversion:descent
865,5421.429119502244,5700.1897304022405,1105577.3680396178,54887.73259111148,206.84982543991342,154.33333333333334,0.6511578429585179,4,0.30310205439304727,0.02415114805339144,42888.895912349035,15310.141290962783,0.18,False,1.7335188411777634e-05,-0.05123640910923998,0.0,SPP_study:diversion:descent
866,5426.429119502244,5647.2217011101475,1106610.259924079,54886.40557019203,206.24759038834736,154.33333333333334,0.6488173645990372,4,0.30309472629352635,0.02415097912415616,42888.59591880948,15380.410808563596,0.18,False,1.730234065994691e-05,-0.051106539142270944,0.0,SPP_study:diversion:descent
867,5431.429119502244,5594.541637663555,1107640.1514350842,54885.07498465553,205.65118236475118,154.33333333333334,0.646501113959981,4,0.3030873785094109,0.024150809746069354,42888.295128175494,15450.67516594944,0.18,False,1.727047096394207e-05,-0.05097667431233511,0.0,SPP_study:diversion:descent
868,5436.429119502244,5542.147270005156,1108667.0716123318,54883.7407824714,205.0605199351335,154.33333333333334,0.6442087323960294,4,0.3030800107533771,0.02415063991254767,42887.99352875596,15520.930402846878,0.18,False,1.7239511850952145e-05,-0.05084682197900156,0.0,SPP_study:diversion:descent
869,5441.429119502244,5490.036352607936,1109691.0490892276,54882.40291615331,204.47552315695447,154.33333333333334,0.6419398681584807,4,0.3030726227631947,0.024150469617587027,42887.69110988853,15591.172657130483,0.18,False,1.7209402187928304e-05,-0.050716989317419456,0.0,SPP_study:diversion:descent
870,5446.429119502244,5438.206664159286,1110712.1121003355,54881.06134234912,203.89611354575507,154.33333333333334,0.6396941762339918,4,0.30306521429946376,0.02415029885571038,42887.38786184678,15661.39816324871,0.18,False,1.7180086464637453e-05,-0.05058718332148449,0.0,SPP_study:diversion:descent
871,5451.429119502244,5386.656007250475,1111730.2884886637,54879.71602147612,203.3222140426743,154.33333333333334,0.6374713181877749,4,0.3030577851436,0.024150127621921237,42887.083775757674,15731.603250652724,0.18,False,1.7151514170317694e-05,-0.05045741080697212,0.0,SPP_study:diversion:descent
872,5456.429119502244,5335.382208071341,1112745.6057127854,54878.36691739574,202.7537489828257,154.33333333333334,0.6352709620111038,4,0.3030503350960385,0.024149955911662156,42886.77884352783,15801.784342228675,0.18,False,1.7123639250163293e-05,-0.0503276784146394,0.0,SPP_study:diversion:descent
873,5461.429119502244,5284.383116110071,1113758.0908538043,54877.01399712281,202.19064406450767,154.33333333333334,0.6330927819729979,4,0.3030428639746276,0.024149783720777675,42886.47305777781,15871.937952734046,0.18,False,1.7096419630112322e-05,-0.05019799261329856,0.0,SPP_study:diversion:descent
874,5466.429119502244,5233.65660385794,1114767.7706221642,54875.657230564895,201.63282631922064,154.33333333333334,0.6309364584759463,4,0.30303537161319066,0.024149611045481138,42886.166411783015,15942.060687238782,0.18,False,1.7069816800254398e-05,-0.050068359702862615,0.0,SPP_study:diversion:descent
875,5471.429119502244,5183.200566518889,1115774.6713643097,54874.29659028815,201.08022408246794,154.33333333333334,0.6288016779155464,4,0.3030278578602314,0.024149437882324775,42885.85889942078,16012.14923957161,0.18,False,1.704379544869838e-05,-0.04993878581736526,0.0,SPP_study:diversion:descent
876,5476.429119502244,5133.012921723801,1116778.8190692,54872.93205130648,200.53276696531498,154.33333333333334,0.6266881325439358,4,0.3030203225777719,0.02414926422817289,42885.55051512249,16082.200390772463,0.18,False,1.7018323138999488e-05,-0.04980927692795477,0.0,SPP_study:diversion:descent
877,5481.429119502244,5083.091609249377,1117780.2393746811,54871.5635908913,199.99038582668487,154.33333333333334,0.6245955203368946,4,0.30301276564029933,0.024149090080177557,42885.24125383072,16152.211007551356,0.18,False,1.699337002529262e-05,-0.049679838845863675,0.0,SPP_study:diversion:descent
878,5486.429119502244,5033.4345907414745,1118778.9575737196,54870.19118839941,199.45301274636728,154.33333333333334,0.6225235448645051,4,0.3030051869338178,0.024148915435756695,42884.93111096001,16222.178040754581,0.18,False,1.6968908600151542e-05,-0.049550477225353017,0.0,SPP_study:diversion:descent
879,5491.429119502244,4984.039849442804,1119774.9986205003,54868.814825117064,198.9205809987197,154.33333333333334,0.6204719151652611,4,0.30299758635498586,0.0241487402925742,42884.620082361806,16292.098523838602,0.18,False,1.6944913470924227e-05,-0.049421197566633136,0.0,SPP_study:diversion:descent
880,5496.429119502244,4934.905389924871,1120768.3871363942,54867.434484118334,198.39302502703978,154.33333333333334,0.618440345623514,4,0.30298996381033455,0.02414856464852186,42884.30816429226,16361.969571352469,0.18,False,1.6921361160907495e-05,-0.04929200521875925,0.0,SPP_study:diversion:descent
881,5501.429119502244,4886.029237824058,1121759.147415796,54866.05015013623,197.87028041858937,154.33333333333334,0.6164285558501601,4,0.30298231921555663,0.02414838850170295,42883.99535338303,16431.78837742919,0.18,False,1.6898229932240148e-05,-0.049162905382502745,0.0,SPP_study:diversion:descent
882,5506.429119502244,4837.409439581733,1122747.3034318392,54864.661809445235,197.35228388025033,154.33333333333334,0.6144362705664632,4,0.3029746524948565,0.02414821185041725,42883.68164661478,16501.552214286712,0.18,False,1.687549962782987e-05,-0.049033903113197996,0.0,SPP_study:diversion:descent
883,5511.429119502244,4789.0440621882935,1123732.878841987,54863.26944975398,196.83897321479304,154.33333333333334,0.6124632194909194,4,0.30296696358035863,0.024148034693147344,42883.367041292826,16571.258430739144,0.17999999999999997,False,1.6853151529997777e-05,-0.04890500332356342,0.0,SPP_study:diversion:descent
884,5516.429119502244,4740.931192931049,1124715.8969935074,54861.8730601071,196.33028729774077,154.33333333333334,0.6105091372290736,4,0.3029592524115652,0.024147857028546132,42883.051535024875,16640.904450718637,0.18,False,1.6831168233838378e-05,-0.04877621078649753,0.0,SPP_study:diversion:descent
885,5521.429119502244,4693.068939145837,1125696.3809288286,54860.47263079524,195.82616605481147,154.33333333333334,0.6085737631661946,4,0.30295151893485883,0.024147678855425344,42882.73512570078,16710.487771808475,0.18,False,1.6809533533559053e-05,-0.04864753013784928,0.0,SPP_study:diversion:descent
886,5526.429119502244,4645.455427972297,1126674.3533907859,54859.06815327243,195.32655043992008,154.33333333333334,0.6066568413627242,4,0.302943763103047,0.024147500172745,42882.41781147366,16780.005963788066,0.18000000000000002,False,1.678823232029144e-05,-0.04851896587916143,0.0,SPP_study:diversion:descent
887,5531.429119502244,4598.088806112697,1127649.8368277557,54857.65962008014,194.83138241372552,154.33333333333334,0.6047581204524181,4,0.30293598487494183,0.024147320979603728,42882.09959074283,16849.456667190123,0.18,False,1.6767250490061704e-05,-0.048390522380387775,0.0,SPP_study:diversion:descent
888,5536.429119502244,4550.967239594249,1128622.8533986835,54856.247024777345,194.34060492270626,154.33333333333334,0.602877353543095,4,0.3029281842149748,0.02414714127522986,42881.78046213789,16918.83759187061,0.18,False,1.674657486077436e-05,-0.048262203882582705,0.0,SPP_study:diversion:descent
889,5541.429119502244,4504.088913534811,1129593.4249780062,54854.830361875895,193.85416187874952,154.33333333333334,0.6010142981199224,4,0.30292036109283915,0.024146961058973185,42881.460424504185,16988.146515591892,0.17999999999999997,False,1.672619309720776e-05,-0.04813401450056333,0.0,SPP_study:diversion:descent
890,5546.429119502244,4457.452031911913,1130561.5731604737,54853.40962678098,193.37199813923925,154.33333333333334,0.5991687159511552,4,0.3029125154831612,0.024146780330297338,42881.1394768892,17057.381282619477,0.18,False,1.6706093643143667e-05,-0.04800595822554301,0.0,SPP_study:diversion:descent
891,5551.429119502244,4411.054817335022,1131527.3192658701,54851.98481573591,192.89405948762789,154.33333333333334,0.5973403729962627,4,0.30290464736519573,0.02414659908877279,42880.81761853017,17126.539802332944,0.18,False,1.6686265659860486e-05,-0.04787803892773642,0.0,SPP_study:diversion:descent
892,5556.429119502244,4364.895510820978,1132490.684343638,54850.55592577103,192.4202926144799,154.33333333333334,0.5955290393163705,4,0.30289675672254374,0.024146417334070316,42880.49484884241,17195.620047851135,0.18,False,1.6666698970312242e-05,-0.04775026035893524,0.0,SPP_study:diversion:descent
893,5561.429119502244,4318.97237157253,1133451.689177407,54849.1229546563,191.95064509897205,154.33333333333334,0.5937344889869479,4,0.3028888435428904,0.024146235065954955,42880.17116740869,17264.620054672207,0.17999999999999997,False,1.664738400839616e-05,-0.0476226261550546,0.0,SPP_study:diversion:descent
894,5566.429119502244,4273.2836767599,1134410.354289432,54847.68590085725,191.4850653908379,154.33333333333334,0.5919565000126794,4,0.30288090781776195,0.02414605228428038,42879.84657396916,17333.537919329014,0.18,False,1.66283117727815e-05,-0.04749513983864864,0.0,SPP_study:diversion:descent
895,5571.429119502244,4227.827721305316,1135366.699944939,54846.24476349401,191.0235027927451,154.33333333333334,0.5901948542444547,4,0.3028729495422997,0.024145868988983694,42879.52106841208,17402.37179805965,0.17999999999999997,False,1.6609473784833258e-05,-0.047367804821396374,0.0,SPP_study:diversion:descent
896,5576.429119502244,4182.60281767045,1136320.7461563835,54844.79954230314,190.5659074430922,154.33333333333334,0.588449337298416,4,0.3028649687150487,0.024145685180080544,42879.194650765305,17471.119905494023,0.18000000000000002,False,1.659086205021769e-05,-0.04724062440655637,0.0,SPP_study:diversion:descent
897,5581.429119502244,4137.607295646698,1137272.5126876233,54843.35023760206,190.11223029921342,154.33333333333334,0.5867197384770032,4,0.3028569653377621,0.024145500857660603,42878.86732118801,17539.780513356367,0.18,False,1.6572469023822947e-05,-0.04711360179138979,0.0,SPP_study:diversion:descent
898,5586.429119502244,4092.8395021482443,1138222.0190580068,54841.89685025585,189.6624231209814,154.33333333333334,0.5850058506919428,4,0.30284893941521673,0.024145316021883315,42878.53907996339,17608.351949184136,0.18,False,1.6554287577668975e-05,-0.046986740069552474,0.0,SPP_study:diversion:descent
899,5591.429119502244,4048.297801007858,1139169.28454638,54840.439381646174,189.21643845479494,154.33333333333334,0.5833074703891212,4,0.3028408909550427,0.024145130672973955,42878.20992749149,17676.832595063344,0.18,False,1.653631097151666e-05,-0.04686004223345454,0.0,SPP_study:diversion:descent
900,5596.429119502244,4003.980572775363,1140114.328195012,54838.97783364226,188.7742296179429,154.33333333333334,0.5816243974752914,4,0.30283281996756195,0.024144944811219895,42877.87986428265,17745.220886380772,0.18,False,1.6518532825917387e-05,-0.04673351117658802,0.0,SPP_study:diversion:descent
901,5601.429119502244,3959.8862145187295,1141057.1688134444,54837.51220857369,188.3357506833329,154.33333333333334,0.57995643524656,4,0.30282472646563935,0.02414475843696719,42877.548890951395,17813.515310593124,0.18,False,1.6500947097472213e-05,-0.04660714969582192,0.0,SPP_study:diversion:descent
902,5606.429119502244,3916.0131396277457,1141997.8249822627,54836.04250920489,187.9009564645757,154.33333333333334,0.5783033903186069,4,0.3028166104645405,0.024144571550617264,42877.21700821059,17881.714406013238,0.18,False,1.648354805609407e-05,-0.04648096049366457,0.0,SPP_study:diversion:descent
903,5611.429119502244,3872.359777620207,1142936.3150567936,54834.568738711205,187.46980250141524,154.33333333333334,0.5766650725585868,4,0.3028084719818003,0.02414438415262387,42876.884216866056,17949.81676061364,0.18,False,1.6466330264087984e-05,-0.046354946180493094,0.0,SPP_study:diversion:descent
904,5616.429119502244,3828.9245739505873,1143872.6571707297,54833.0909006564,187.04224504549438,154.33333333333334,0.575041295018664,4,0.3028003110370988,0.024144196243490283,42876.55051781151,18017.82101084753,0.18,False,1.644928855688343e-05,-0.046229109276749794,0.0,SPP_study:diversion:descent
905,5621.429119502244,3785.705989821146,1144806.8692396826,54831.60899897153,186.61824104644919,154.33333333333334,0.5734318738711421,4,0.30279212765214397,0.024144007823766515,42876.21591202371,18085.725840487263,0.17999999999999997,False,1.6432418025270037e-05,-0.04610345221510505,0.0,SPP_study:diversion:descent
906,5626.429119502244,3742.702501995421,1145738.9689646673,54830.12303793502,186.19774813832052,154.33333333333334,0.571836628345136,4,0.3027839218505622,0.024143818894046817,42875.88040055797,18153.52997948051,0.18,False,1.6415713999002467e-05,-0.045977977342587115,0.0,SPP_study:diversion:descent
907,5631.429119502244,3699.912602614073,1146668.9738355177,54828.63302215395,185.7807246262767,154.33333333333334,0.5702553806647501,4,0.3027756936577948,0.024143629454967317,42875.54398454395,18221.23220282408,0.18,False,1.6399172031654083e-05,-0.04585268692267838,0.0,SPP_study:diversion:descent
908,5636.429119502244,3657.3347990130387,1147596.9011342363,54827.13895654633,185.36712947363796,154.33333333333334,0.5686879559887175,4,0.3027674431010004,0.024143439507203726,42875.20666518158,18288.83132945555,0.18,False,1.6382787886610653e-05,-0.045727583137378,0.0,SPP_study:diversion:descent
909,5641.429119502244,3614.9676135439513,1148522.7679382786,54825.64084632451,184.9569222891943,154.33333333333334,0.5671341823514633,4,0.3027591702089622,0.024143249051469206,42874.86844373739,18356.32622116268,0.18,False,1.6366557524105894e-05,-0.04560266808923118,0.0,SPP_study:diversion:descent
910,5646.429119502244,3572.8095833967927,1149446.5911237753,54824.13869697936,184.5500633148101,154.33333333333334,0.5655938906055509,4,0.3027508750120024,0.0241430580885124,42874.529321540824,18423.71578151077,0.18,False,1.6350477089210363e-05,-0.04547794380332439,0.0,SPP_study:diversion:descent
911,5651.429119502244,3530.8592604247433,1150368.3873686907,54822.63251426544,184.1465134133076,154.33333333333334,0.564066914365476,4,0.3027425575418988,0.02414286661911551,42874.18929998095,18490.998954787734,0.18,False,1.6334542900693303e-05,-0.04535341222924774,0.0,SPP_study:diversion:descent
912,5656.429119502244,3489.1152109711884,1151288.1731559217,54821.12230418692,183.7462340566214,154.33333333333334,0.562553089952769,4,0.3027342178318078,0.024142674644092508,42873.848380503296,18558.174724967128,0.18,False,1.631875144068496e-05,-0.045229075243023276,0.0,SPP_study:diversion:descent
913,5661.429119502244,3447.5760156988536,1152205.9647763378,54819.60807298427,183.34918731421777,154.33333333333334,0.5610522563423744,4,0.30272585591619056,0.024142482164287427,42873.5065646067,18625.24211468905,0.18,False,1.6303099345073356e-05,-0.04510493464899977,0.0,SPP_study:diversion:descent
914,5666.429119502244,3406.2402694210314,1153121.7783317624,54818.089827121665,182.95533584177159,154.33333333333334,0.5595642551102711,4,0.30271747183074366,0.024142289180572776,42873.163853840655,18692.20018425877,0.18,False,1.628758339457579e-05,-0.04498099218171465,0.0,SPP_study:diversion:descent
915,5671.429119502244,3365.1065809348684,1154035.629737898,54816.56757327502,182.56464287009405,154.33333333333334,0.558088930382298,4,0.30270906561233313,0.024142095693847995,42872.82024980239,18759.048030663205,0.17999999999999997,False,1.6272200506430736e-05,-0.044857249507721964,0.0,SPP_study:diversion:descent
916,5676.429119502244,3324.1735728566837,1154947.5347271962,54815.04131832069,182.1770721943055,154.33333333333334,0.5566261287841606,4,0.30270063729893126,0.02414190170503802,42872.47575413451,18825.784786605018,0.18,False,1.625694772666062e-05,-0.04473370822738795,0.0,SPP_study:diversion:descent
917,5681.429119502244,3283.439881459287,1155857.508851673,54813.51106932475,181.7925881632459,154.33333333333334,0.5551756993925766,4,0.30269218692955896,0.02414170721509194,42872.13036852241,18892.40961955451,0.18,False,1.6241822222860505e-05,-0.0446103698766528,0.0,SPP_study:diversion:descent
918,5686.429119502244,3242.904156511266,1156765.567485672,54811.97683353274,181.41115566911787,154.33333333333334,0.5537374936875399,4,0.3026837145442276,0.024141512224981624,42871.78409469199,18958.921730819013,0.18,False,1.6226821277471686e-05,-0.04448723592876,0.0,SPP_study:diversion:descent
919,5691.429119502244,3202.56506111822,1157671.7258285752,54810.43861836004,181.0327401373569,154.33333333333334,0.5523113655056711,4,0.3026752201838863,0.024141316735700566,42871.43693440757,19025.32035462964,0.18,False,1.6211942281502646e-05,-0.044364307795953364,0.0,SPP_study:diversion:descent
920,5696.429119502244,3162.4212715659028,1158575.9989074632,54808.896431382665,180.6573075167208,154.33333333333334,0.5508971709946203,4,0.3026667038903717,0.02414112074826267,42871.088889469676,19091.604757245677,0.17999999999999997,False,1.619718272866327e-05,-0.0442415868311408,0.0,SPP_study:diversion:descent
921,5701.429119502244,3122.4714771652593,1159478.401579726,54807.35028032849,180.2848242695956,154.33333333333334,0.5494947685685045,4,0.30265816570635856,0.02414092426370113,42870.739961713145,19157.774236076053,0.18,False,1.618254020988097e-05,-0.044119074329526484,0.0,SPP_study:diversion:descent
922,5706.429119502244,3082.7143800993226,1160378.948535626,54805.80017306895,179.91525736251066,154.33333333333334,0.5481040188643457,4,0.302649605675315,0.024140727283067407,42870.39015300517,19223.828118817997,0.18,False,1.616801240817019e-05,-0.04399677153021077,0.0,SPP_study:diversion:descent
923,5710.816049774117,3048.0000000000014,1161167.4604409868,54804.436666482565,179.5934755984412,154.33333333333334,0.5468936401355075,4,0.3026420760939677,0.024140554020335513,42870.08246381138,19281.670054517806,0.18,False,1.615536236625042e-05,-0.04388967031728857,0.0,SPP_study:diversion:descent
924,5715.816049774117,3048.0000000000014,1162065.427818979,54802.87915464878,177.441422421356,152.48397026920526,0.5403402606663509,4,0.3100188171632653,0.02431279382613219,42147.40722079431,19360.276360142143,0.18,False,1.608431386754746e-05,0.0,-0.41580170991288506,SPP_study:diversion:descent
925,5720.816049774117,3048.0000000000014,1162952.6349310856,54801.322170841086,175.36241387179157,150.6973779756177,0.5340093149025616,4,0.317404227506524,0.024490266868183348,41466.03625216037,19436.834756337226,0.18,False,1.6015676885055583e-05,0.0,-0.40198302929896335,SPP_study:diversion:descent
926,5725.816049774117,3048.0000000000014,1163829.4470004446,54799.765700515454,173.35249872529675,148.97016097487722,0.527888770672504,4,0.3247978827996878,0.02467301890023222,40823.33482722219,19511.428207181554,0.18,False,1.59493209719214e-05,0.0,-0.38890506825360704,SPP_study:diversion:descent
927,5730.816049774117,3048.0000000000014,1164696.209494071,54798.20973035997,171.4079733840287,147.299136586775,0.5219673498710066,4,0.33219954246700895,0.02486110695035592,40216.889483913474,19584.136961138393,0.18,False,1.588512385650714e-05,0.0,-0.3765223832001189,SPP_study:diversion:descent
928,5735.816049774117,3048.0000000000014,1165553.2493609912,54796.65424815372,169.5253614680281,145.68131739038571,0.5162344663112155,4,0.3396091510816799,0.025054572632596916,39644.44413553248,19655.0386197289,0.18,False,1.5822970768611183e-05,0.0,-0.36479244563507435,SPP_study:diversion:descent
929,5740.816049774117,3048.0000000000014,1166400.8761683314,54795.099242646036,167.70139923985275,144.11389869875237,0.5106801813400461,4,0.3470268238723032,0.025253416165382236,39103.84689133625,19724.208068108677,0.18,False,1.5762753958272746e-05,0.0,-0.35367467330262176,SPP_study:diversion:descent
930,5745.816049774117,3048.0000000000014,1167239.3831645306,54793.54470345204,165.93302587333963,142.5942501963642,0.5052951742048568,4,0.35445281602566453,0.02545817635178587,38593.92351385229,19791.717287667623,0.18,False,1.5704372374502016e-05,0.0,-0.3431463747772484,SPP_study:diversion:descent
931,5750.816049774117,3048.0000000000014,1168069.0482938974,54791.99062096096,164.21729399945337,141.11983906689102,0.500070469649864,4,0.3618878446244706,0.025669412739977106,38113.57541178214,19857.638295951314,0.18000000000000002,False,1.5647728712015227e-05,0.0,-0.33318623596140934,SPP_study:diversion:descent
