,time [s],altitude [m],ground_distance [m],mass [kg],true_airspeed [m/s],equivalent_airspeed [m/s],mach [-],engine_setting,CL [-],CD [-],drag [N],thrust [N],thrust_rate [-],thrust_is_regulated,sfc [kg/N/s],slope_angle [rad],acceleration [m/s**2],name
1086,22372.68266193689,1170.514791740135,5055283.817018189,56283.027436829696,136.1469220764535,128.6111111111111,0.40547357673166456,4,0.4475623355355976,0.028598659615980248,35268.76665767618,24070.84121648252,0.18,False,1.4577912383152195e-05,-0.02028800980352237,0.0,SPP_design:main_route:descent
1087,22377.68266193689,1156.7049886967775,5055964.411537056,56281.272923758486,136.05427048645222,128.6111111111111,0.4051328320819573,4,0.447548383656965,0.028598103733104677,35268.08112542778,24099.238452222224,0.18,False,1.4573723338274061e-05,-0.020235949477361046,0.0,SPP_design:main_route:descent
1088,22382.68266193689,1142.939991469441,5056644.543610841,56279.516845589154,135.96201170636294,128.6111111111111,0.4047935862413602,4,0.44753441933268046,0.02859754738224331,35267.39501604458,24127.569117385785,0.18,False,1.4569549303303507e-05,-0.0201840060386092,0.0,SPP_design:main_route:descent
1089,22387.68266193689,1129.2196327860702,5057324.21519877,56277.75920655003,135.8701435973605,128.6111111111111,0.40445583068445046,4,0.44752044259636764,0.028596990564810243,35266.70833127047,24155.833353306618,0.18,False,1.4565390203136474e-05,-0.020132179239435423,0.0,SPP_design:main_route:descent
1090,22392.68266193689,1115.543746225521,5058003.428249408,56276.000010857664,135.77866403621286,128.6111111111111,0.40411955695035723,4,0.4475064534815562,0.028596433282215606,35266.02107284451,24184.03130099277,0.18,False,1.4561245963331652e-05,-0.020080468832597415,0.0,SPP_design:main_route:descent
1091,22397.68266193689,1101.912166211559,5058682.18470073,56274.239262716874,135.68757091513632,128.6111111111111,0.40378475664214436,4,0.4474924520216832,0.028595875535865657,35265.333242500914,24212.163101125192,0.18,False,1.4557116510101042e-05,-0.020028874571444904,0.0,SPP_design:main_route:descent
1092,22402.68266193689,1088.3247280069056,5059360.486480209,56272.47696632075,135.5968621416529,128.6111111111111,0.4034514214262017,4,0.44747843825009204,0.02859531732716269,35264.64484196901,24240.228894056014,0.18,False,1.4553001770300704e-05,-0.019977396209922588,0.0,SPP_design:main_route:descent
1093,22407.68266193689,1074.7812677073387,5060038.335504882,56270.71312585071,135.50653563844887,128.6111111111111,0.40311954303164155,4,0.4474644122000335,0.028594758657505145,35263.95587297342,24268.228819807093,0.18,False,1.4548901671421697e-05,-0.01992603350257294,0.0,SPP_design:main_route:descent
1094,22412.68266193689,1061.2816222358392,5060715.73368143,56268.947745476515,135.41658934323496,128.6111111111111,0.4027891132497035,4,0.44745037390466524,0.02859419952828753,35263.26633723389,24296.163018068437,0.18,False,1.4544816141581212e-05,-0.019874786204538707,0.0,SPP_design:main_route:descent
1095,22417.68266193689,1047.825629336791,5061392.682906253,56267.18082935629,135.3270212086081,128.6111111111111,0.40246012393316455,4,0.44743632339705247,0.028593639940900462,35262.57623646541,24324.031628196986,0.18,False,1.454074510951378e-05,-0.019823654071565142,0.0,SPP_design:main_route:descent
1096,22422.68266193689,1034.4131275702282,5062069.185065545,56265.41238163659,135.23782920191468,128.6111111111111,0.4021325669957567,4,0.4474222607101689,0.02859307989673073,35261.88557237816,24351.83478921516,0.18,False,1.4536688504562775e-05,-0.01977263686000244,0.0,SPP_design:main_route:descent
1097,22427.68266193689,1021.0439563061312,5062745.242035364,56263.64240645236,135.14901130511544,128.6111111111111,0.4018064344115917,4,0.4474081858768955,0.02859251939716122,35261.19434667758,24379.572639809776,0.18,False,1.4532646256671965e-05,-0.01972173432680771,0.0,SPP_design:main_route:descent
1098,22432.68266193689,1007.7179557187725,5063420.855681708,56261.87090792704,135.06056551465144,128.6111111111111,0.4014817182145903,4,0.44739409893002186,0.028591958443570976,35260.50256106434,24407.245318330893,0.18,False,1.4528618296377302e-05,-0.01967094622954691,0.0,SPP_design:main_route:descent
1099,22437.68266193689,994.4349667811088,5064096.027860587,56260.09789017256,134.97248984131218,128.6111111111111,0.40115841049792045,4,0.44737999990224603,0.028591397037335216,35259.81021723442,24434.852962790792,0.18,False,1.4524604554798802e-05,-0.01962027232639668,0.0,SPP_design:main_route:descent
1100,22442.68266193689,981.1948312592215,5064770.760418095,56258.323357289366,134.88478231010436,128.6111111111111,0.40083650341343974,4,0.4473658888261748,0.02859083517982528,35259.117316878976,24462.39571086299,0.18,False,1.4520604963632625e-05,-0.01956971237614583,0.0,SPP_design:main_route:descent
1101,22447.68266193689,967.9973917068046,5065445.055190476,56256.54731336646,134.79744096012277,128.6111111111111,0.4005159891711452,4,0.4473517657343237,0.02859027287240872,35258.42386168455,24489.87369988141,0.18,False,1.4516619455143264e-05,-0.019519266138197072,0.0,SPP_design:main_route:descent
1102,22452.68266193689,954.8424914596982,5066118.9140042,56254.769762481425,134.7104638444221,128.6111111111111,0.40019686003862887,4,0.4473376306591175,0.02858971011644924,35257.72985333288,24517.287066839526,0.18,False,1.451264796215591e-05,-0.019468933372568126,0.0,SPP_design:main_route:descent
1103,22457.68266193689,941.7299746304692,5066792.338676032,56252.99070870048,134.62384902989018,128.6111111111111,0.39987910834053875,4,0.4473234836328915,0.028589146913306808,35257.03529350111,24544.63594838973,0.18,False,1.4508690418048916e-05,-0.01941871383989313,0.0,SPP_design:main_route:descent
1104,22462.68266193689,928.6596861030372,5067465.3310130965,56251.21015607849,134.53759459712316,128.6111111111111,0.39956272645804775,4,0.4473093246878889,0.028588583264337504,35256.34018386165,24571.920480842593,0.18,False,1.4504746756746436e-05,-0.0193686073014236,0.0,SPP_design:main_route:descent
1105,22467.68266193689,915.6314715273463,5068137.8928129515,56249.428108658976,134.451698640301,128.6111111111111,0.3992477068283259,4,0.44729515385626484,0.028588019170893722,35255.64452608225,24599.14080016636,0.18,False,1.4500816912711191e-05,-0.019318613519029436,0.0,SPP_design:main_route:descent
1106,22472.68266193689,902.6451773140816,5068810.025863652,56247.64457047421,134.36615926706565,128.6111111111111,0.39893404194402116,4,0.4472809711700831,0.028587454634323994,35254.948321826014,24626.297041986316,0.18,False,1.4496900820937341e-05,-0.019268732255199882,0.0,SPP_design:main_route:descent
1107,22477.68266193689,889.7006506294301,5069481.73194382,56245.85954554519,134.28097459839915,128.6111111111111,0.3986217243527437,4,0.44726677666131887,0.02858688965597315,35254.25157275141,24653.38934158449,0.18,False,1.4492998416943513e-05,-0.019218963273044072,0.0,SPP_design:main_route:descent
1108,22482.68266193689,876.7977393898863,5070153.012822706,56244.07303788169,134.19614276850407,128.6111111111111,0.39831074665655675,4,0.4472525703618584,0.028586324237182274,35253.554280512275,24680.417833899155,0.18,False,1.4489109636765928e-05,-0.019169306336291797,0.0,SPP_design:main_route:descent
1109,22487.68266193689,863.9362922571007,5070823.870260264,56242.28505148231,134.1116619246848,128.6111111111111,0.3980011015114739,4,0.4472383523034974,0.028585758379288645,35252.856446757854,24707.382653524586,0.18,False,1.4485234416951687e-05,-0.0191197612092939,0.0,SPP_design:main_route:descent
1110,22492.68266193689,851.1161586327732,5071494.306007206,56240.49559033448,134.02753022722996,128.6111111111111,0.39769278162695987,4,0.4472241225179451,0.028585192083625893,35252.15807313275,24734.283934710773,0.18,False,1.4481372694552126e-05,-0.019070327657022625,0.0,SPP_design:main_route:descent
1111,22497.68266193689,838.3371886535879,5072164.321805078,56238.70465841452,133.94374584929668,128.6111111111111,0.39738577976543954,4,0.4472098810368203,0.028584625351523864,35251.45916127702,24761.12181136323,0.18,False,1.4477524407116348e-05,-0.019021005445072025,0.0,SPP_design:main_route:descent
1112,22502.68266193689,825.599233186191,5072833.919386311,56236.91225968766,133.86030697679547,128.6111111111111,0.39708008874180983,4,0.44719562789165485,0.028584058184308744,35250.75971282613,24787.896417042837,0.18,False,1.4473689492684805e-05,-0.018971794339658087,0.0,SPP_design:main_route:descent
1113,22507.68266193689,812.9021438222115,5073503.100474299,56235.118398108076,133.77721180827663,128.6111111111111,0.3967757014229586,4,0.44718136311389234,0.028583490583303,35250.059729411,24814.60788496579,0.18,False,1.446986788978304e-05,-0.018922694107618713,0.0,SPP_design:main_route:descent
1114,22512.68266193689,800.2457728733234,5074171.866783449,56233.323077618916,133.69445855481774,128.6111111111111,0.3964726107272874,4,0.44716708673488875,0.02858292254982543,35249.359212658,24841.256348003608,0.18,False,1.4466059537415532e-05,-0.018873704516413757,0.0,SPP_design:main_route:descent
1115,22517.68266193689,787.6299733663486,5074840.220019253,56231.52630215234,133.6120454399127,128.6111111111111,0.3961708096242416,4,0.4471527987859125,0.028582354085191115,35248.65816418893,24867.841938683076,0.18,False,1.4462264375059606e-05,-0.018824825334124863,0.0,SPP_design:main_route:descent
1116,22522.68266193689,775.0545990384022,5075508.161878345,56229.72807562957,133.52997069936131,128.6111111111111,0.39587029113384314,4,0.4471384992981448,0.02858178519071151,35247.956585621156,24894.364789186417,0.18,False,1.4458482342659516e-05,-0.018776056329455348,0.0,SPP_design:main_route:descent
1117,22527.68266193689,762.5195043320774,5076175.694048562,56227.92840196089,133.44823258116074,128.6111111111111,0.39557104832622997,4,0.4471241883026809,0.02858121586769444,35247.25447856746,24920.825031351334,0.18,False,1.4454713380620575e-05,-0.018727397271729767,0.0,SPP_design:main_route:descent
1118,22532.68266193689,750.0245443906715,5076842.818209009,56226.1272850457,133.36682934539758,128.6111111111111,0.3952730743212003,4,0.447109865830528,0.028580646117444018,35246.551844636204,24947.222796671293,0.18,False,1.4450957429803405e-05,-0.018678847930893583,0.0,SPP_design:main_route:descent
1119,22537.68266193689,737.5695750534512,5077509.536030115,56224.32472877257,133.28575926414132,128.6111111111111,0.39497636228776123,4,0.4470955319126085,0.02858007594126079,35245.8486854312,24973.55821629566,0.18,False,1.4447214431518288e-05,-0.018630408077512598,0.0,SPP_design:main_route:descent
1120,22542.68266193689,725.1544528509583,5078175.849173694,56222.52073701922,133.20502062133886,128.6111111111111,0.39468090544368256,4,0.4470811865797578,0.028579505340441652,35245.14500255183,24999.831421030085,0.18,False,1.4443484327519602e-05,-0.01858207748277239,0.0,SPP_design:main_route:descent
1121,22547.68266193689,712.7790350003536,5078841.759293005,56220.71531365262,133.12461171271016,128.6111111111111,0.39438669705505586,4,0.4470668298627265,0.028578934316279923,35244.44079759304,25026.04254133673,0.18,False,1.4439767060000377e-05,-0.01853385591847778,0.0,SPP_design:main_route:descent
1122,22552.68266193689,700.443179400801,5079507.268032811,56218.90846252896,133.0445308456452,128.6111111111111,0.394093730435858,4,0.44705246179217845,0.028578362870065283,35243.73607214534,25052.191707334696,0.18,False,1.4436062571586904e-05,-0.01848574315705196,0.0,SPP_design:main_route:descent
1123,22557.68266193689,688.146744628889,5080172.377029435,56217.10018749375,132.96477633910152,128.6111111111111,0.393801998947519,4,0.4470380823986932,0.02857779100308385,35243.0308277948,25078.279048800385,0.18,False,1.4432370805333473e-05,-0.01843773897153577,0.0,SPP_design:main_route:descent
1124,22562.68266193689,675.8895899340908,5080837.08791082,56215.29049238179,132.8853465235032,128.6111111111111,0.39351149599849466,4,0.44702369171276535,0.028577218716618186,35242.32506612309,25104.304695168026,0.18,False,1.4428691704717157e-05,-0.01838984313558669,0.0,SPP_design:main_route:descent
1125,22567.68266193689,663.6715752342628,5081501.402296584,56213.47938101725,132.80623974064105,128.6111111111111,0.39322221504384514,4,0.4470092897648046,0.02857664601194726,35241.61878870751,25130.268775530058,0.18,False,1.442502521363274e-05,-0.01834205542347813,0.0,SPP_design:main_route:descent
1126,22572.68266193689,651.4925611111793,5082165.32179808,56211.666857213684,132.72745434357333,128.6111111111111,0.3929341495848154,4,0.446994876585136,0.028576072890346492,35240.91199712093,25156.171418637856,0.18,False,1.4421371276387665e-05,-0.018294375610097932,0.0,SPP_design:main_route:descent
1127,22577.68266193689,639.3524088061058,5082828.848018447,56209.85292477408,132.64898869652802,128.6111111111111,0.3926472931684228,4,0.4469804522040012,0.02857549935308779,35240.204692931904,25182.012752902043,0.18,False,1.4417729837697115e-05,-0.018246803470947873,0.0,SPP_design:main_route:descent
1128,22582.68266193689,627.2509802154084,5083491.982552672,56208.03758749088,132.57084117480582,128.6111111111111,0.39236163938704777,4,0.4469660166515574,0.02857492540143949,35239.49687770461,25207.792906393315,0.18,False,1.4414100842679145e-05,-0.018199338782142027,0.0,SPP_design:main_route:descent
1129,22587.68266193689,615.1881378861995,5084154.7269876385,56206.22084914601,132.49301016468416,128.6111111111111,0.3920771818780286,4,0.4469515699578786,0.028574351036666466,35238.788552998914,25233.512006842993,0.18,False,1.4410484236849909e-05,-0.01815198132040578,0.0,SPP_design:main_route:descent
1130,22592.68266193689,603.1637450120201,5084817.0829021875,56204.402713510935,132.41549406332234,128.6111111111111,0.3917939143232614,4,0.4469371121529558,0.028573776260030048,35238.0797203703,25259.17018164374,0.18,False,1.4406879966118973e-05,-0.01810473086307427,0.0,SPP_design:main_route:descent
1131,22597.68266193689,591.1776654285579,5085479.051867167,56202.58318434668,132.33829127866778,128.6111111111111,0.3915118304488044,4,0.4469226432666961,0.028573201072788077,35237.37038137002,25284.76755785021,0.18,False,1.4403287976784669e-05,-0.018057587188091508,0.0,SPP_design:main_route:descent
1132,22602.68266193689,579.2297636094008,5086140.63544549,56200.76226540387,132.26140022936275,128.6111111111111,0.3912309240244851,4,0.4469081633289248,0.028572625476194918,35236.66053754497,25310.30426217983,0.18,False,1.4399708215529555e-05,-0.018010550074008497,0.0,SPP_design:main_route:descent
1133,22607.68266193689,567.3199046618255,5086801.835192181,56198.939960422766,132.1848193446525,128.6111111111111,0.3909511888635131,4,0.4468936723693845,0.02857204947150146,35235.95019043778,25335.78042101361,0.18,False,1.4396140629415958e-05,-0.017963619299981977,0.0,SPP_design:main_route:descent
1134,22612.68266193689,555.4479543226208,5087462.652654439,56197.11627313328,132.1085470642944,128.6111111111111,0.39067261882209653,4,0.446879170417735,0.02857147305995513,35235.239341586865,25361.196160396947,0.18,False,1.4392585165881546e-05,-0.017916794645772907,0.0,SPP_design:main_route:descent
1135,22617.68266193689,543.6137789539464,5088123.089371679,56195.291207255046,132.03258183846754,128.6111111111111,0.390395207799062,4,0.44686465750355525,0.02857089624279992,35234.5279925263,25386.55160604039,0.18,False,1.4389041772735004e-05,-0.017870075891744816,0.0,SPP_design:main_route:descent
1136,22622.68266193689,531.8172455392245,5088783.146875593,56193.46476649742,131.95692212768367,128.6111111111111,0.3901189497354793,4,0.4468501336563418,0.028570319021276366,35233.81614478597,25411.84688332059,0.18,False,1.4385510398151773e-05,-0.01782346281886219,0.0,SPP_design:main_route:descent
1137,22627.68266193689,520.0582216790665,5089442.826690195,56191.63695455954,131.88156640269906,128.6111111111111,0.3898438386142901,4,0.4468355989055102,0.02856974139662159,35233.10379989154,25437.082117281152,0.18,False,1.4381990990669857e-05,-0.01777695520868892,0.0,SPP_design:main_route:descent
1138,22632.68266193689,508.33657558723314,5090102.130331876,56189.807775130335,131.80651314442702,128.6111111111111,0.3895698684599395,4,0.4468210532803951,0.028569163370069296,35232.39095936444,25462.257432633553,0.18,False,1.437848349918568e-05,-0.017730552843386378,0.0,SPP_design:main_route:descent
1139,22637.68266193689,496.6521760866273,5090761.059309453,56187.9772318886,131.73176084385153,128.6111111111111,0.3892970333380133,4,0.44680649681024975,0.028568584942849775,35231.677624721924,25487.372953758088,0.18,False,1.4374987872950043e-05,-0.01768425550571185,0.0,SPP_design:main_route:descent
1140,22642.68266193689,485.00489260532044,5091419.615124219,56186.145328502986,131.6573080019414,128.6111111111111,0.3890253273548764,4,0.44679192952424773,0.028568006116189947,35230.96379747703,25512.42880470492,0.18,False,1.4371504061564083e-05,-0.01763806297901643,0.0,SPP_design:main_route:descent
1141,22647.68266193689,473.3945951726117,5092077.799269996,56184.31206863205,131.58315312956617,128.6111111111111,0.38875474465731874,4,0.44677735145148123,0.028567426891313332,35230.249479138714,25537.42510919493,0.18,False,1.4368032014975396e-05,-0.017591975047243646,0.0,SPP_design:main_route:descent
1142,22652.68266193689,461.821154415119,5092735.613233178,56182.4774559243,131.50929474741153,128.6111111111111,0.38848527943220046,4,0.4467627626209638,0.028566847269440088,35229.534671211644,25562.361990620848,0.18,False,1.436457168347409e-05,-0.01754599149492696,0.0,SPP_design:main_route:descent
1143,22654.685465712242,457.20000000000186,5092998.960002784,56181.74204163693,131.47982088759875,128.6111111111111,0.38837775680597114,4,0.446756914610453,0.028566614933470173,35229.24814718501,25572.324593762238,0.18,False,1.4363190201495717e-05,-0.017527618683692056,0.0,SPP_design:main_route:descent
1144,22659.685465712242,586.4770727165933,5093643.52266148,56171.44318744233,132.30803264720717,128.6111111111111,0.3914012818736201,2,0.44667501817654404,0.028563361779014387,35225.23625477665,142678.4269254982,0.9300000000000002,False,1.431222643432953e-05,0.1950666645638887,0.0,SPP_design:diversion:diversion_climb
1145,22664.685465712242,714.7046830647691,5094292.51655014,56161.23295767507,133.13711886554998,128.6111111111111,0.3944324567711928,2,0.446593826483611,0.028560137565993463,35221.260053856175,141099.29825526418,0.93,False,1.434842870997763e-05,0.19224213299170004,0.0,SPP_design:diversion:diversion_climb
1146,22669.685465712242,841.890707527338,5094945.939097714,56151.110191564854,133.9670365052319,128.6111111111111,0.3974711166219577,2,0.44651333030121476,0.02855694190345885,35217.319062293514,139546.73476446173,0.93,False,1.4384336004835668e-05,0.18946445817200705,0.0,SPP_design:diversion:diversion_climb
1147,22674.685465712242,968.04275255971,5095603.787737816,56141.07375595871,134.7977410182419,128.6111111111111,0.4005170902029773,2,0.44643352061852876,0.028553774409811394,35213.412809488604,138020.053231769,0.93,False,1.4419951253083716e-05,0.18673244209060846,0.0,SPP_design:diversion:diversion_climb
1148,22679.685465712242,1093.1681738491072,5096266.059889984,56131.122543760954,135.62918641578608,128.6111111111111,0.40357020016832373,2,0.446354388631934,0.028550634712287633,35209.540835737804,136518.603015249,0.93,False,1.4455277299981339e-05,0.18404494430963286,0.0,SPP_design:diversion:diversion_climb
1149,22684.685465712242,1217.2740949854092,5096932.7529419465,56121.255472444995,136.46132534029564,128.6111111111111,0.40663026328296265,2,0.44627592573318525,0.028547522446470124,35205.702691630046,135041.76439462783,0.93,False,1.4490316907999597e-05,0.18140087904554575,0.0,SPP_design:diversion:diversion_climb
1150,22689.685465712242,1340.3674255295618,5097603.864232878,56111.47148263553,137.29410913937508,128.6111111111111,0.40969709066649507,2,0.44619812349813476,0.028544437255820915,35201.897937471556,133588.94697579002,0.9300000000000002,False,1.4525072762789843e-05,0.17879921235442092,0.0,SPP_design:diversion:diversion_climb
1151,22694.685465712242,1462.4548784669794,5098279.391037635,56101.769536759886,138.12748794145494,128.6111111111111,0.4127704880459312,2,0.44612097367601095,0.02854137879123828,35198.12614273907,132159.5881556414,0.93,False,1.4559547478990483e-05,0.17623895942143994,0.0,SPP_design:diversion:diversion_climb
1152,22699.685465712242,1583.5429870348858,5098959.330551921,56092.14861776711,138.96141073291122,128.6111111111111,0.4158502560166512,2,0.4460444681792298,0.028538346710635567,35194.38688556057,130753.15164563581,0.93,False,1.4593743605873631e-05,0.17371918195183517,0.0,SPP_design:diversion:diversion_climb
1153,22704.685465712242,1703.638120914091,5099643.679878392,56082.60772791323,139.79582543641223,128.6111111111111,0.4189361903106929,2,0.44596859907373654,0.028535340678542066,35190.67975222303,129369.12605238211,0.93,False,1.4627663632834101e-05,0.17123898566069184,0.0,SPP_design:diversion:diversion_climb
1154,22709.685465712242,1822.7465017772695,5100332.436013642,56073.14588761139,140.6306789902539,128.6111111111111,0.42202808207149367,2,0.4458933585698613,0.028532360365725172,35187.00433670647,128007.02351386531,0.93,False,1.466130999472373e-05,0.1687975178592267,0.0,SPP_design:diversion:diversion_climb
1155,22714.685465712242,1940.8742181874031,5101025.595836083,56063.7621343452,141.46591742844535,128.6111111111111,0.42512571813420924,2,0.44581873901367947,0.02852940544883343,35183.360240243666,126666.37838990988,0.93,False,1.469468507703495e-05,0.16639396513531576,0.0,SPP_design:diversion:diversion_climb
1156,22719.685465712242,2058.0272398416673,5101723.156094673,56054.45552164376,142.3014859613086,128.6111111111111,0.4282288813107252,2,0.44574473287885935,0.02852647561005968,35179.74707090483,125346.74600560407,0.93,False,1.4727791220938067e-05,0.1640275511261985,0.0,SPP_design:diversion:diversion_climb
1157,22724.685465712242,2174.2114311576697,5102425.113398473,56045.22511811679,143.1373290563585,128.6111111111111,0.4313373506784781,2,0.4456713327589901,0.028523570536823976,35176.16444320656,124047.70144647459,0.93,False,1.4760630728177615e-05,0.16169753438140066,0.0,SPP_design:diversion:diversion_climb
1158,22729.685465712242,2289.4325642005915,5103131.46420702,56036.070006548136,143.97339051923365,128.6111111111111,0.43445090187220786,2,0.44559853136037375,0.028520689921475634,35172.61197774436,122768.83840426129,0.93,False,1.4793205865834036e-05,0.15940320631401705,0.0,SPP_design:diversion:diversion_climb
1159,22734.685465712242,2403.6963309514163,5103842.204821483,56026.989283046016,144.80961357445332,128.6111111111111,0.43756930737776895,2,0.4455263214952681,0.02851783346101375,35169.089300847954,121509.76807219116,0.93,False,1.4825518870957875e-05,0.1571438892385746,0.0,SPP_design:diversion:diversion_climb
1160,22739.685465712242,2517.008354918064,5104557.331376587,56017.98205624821,145.645940945782,128.6111111111111,0.4406923368271454,2,0.44545469607556487,0.028515000856825602,35165.59604425878,120270.1180886903,0.93,False,1.4857571955084746e-05,0.15491893449375807,0.0,SPP_design:diversion:diversion_climb
1161,22744.685465712242,2629.3742020928635,5105276.83983327,56009.047446580465,146.48231493598783,128.6111111111111,0.4438197572938201,2,0.4453836481068948,0.028512191814442464,35162.131844828706,119049.53152849745,0.93,False,1.4889367308640439e-05,0.15272772064831666,0.0,SPP_design:diversion:diversion_climb
1162,22749.685465712242,2740.7993912613783,5106000.725972068,56000.18458556622,147.318677505792,128.6111111111111,0.4469513335876806,2,0.44531317068313636,0.028509406043312,35158.696344239484,117847.66594016275,0.93,False,1.4920907105246807e-05,0.15056965178849577,0.0,SPP_design:diversion:diversion_climb
1163,22754.685465712242,2851.2894036691614,5106728.9853871865,55991.3926151859,148.1549703518115,128.6111111111111,0.45008682854865784,2,0.4452432569813229,0.028506643256586868,35155.28918874192,116664.19242892419,0.93,False,1.4952193505940435e-05,0.14844415588534668,0.0,SPP_design:diversion:diversion_climb
1164,22759.685465712242,2960.8496920545117,5107461.613481248,55982.67068728384,148.99113498330811,128.6111111111111,0.4532260033383234,2,0.44517390025692505,0.028503903170928616,35151.91002891412,115498.79478395895,0.93,False,1.498322866331754e-05,0.1463506832402666,0.0,SPP_design:diversion:diversion_climb
1165,22763.696581288586,3048.000000000002,5108052.845482915,55975.72927187007,149.6612296653676,128.6111111111111,0.45574470011292273,2,0.44511870215838645,0.02850172294383509,35149.22130427965,114577.51713834617,0.93,False,1.5007924903952284e-05,0.14469542797347276,0.0,SPP_design:diversion:diversion_climb
1166,22768.696581288586,3048.000000000002,5108801.151631242,55967.1314180056,156.7561167590479,134.7080896964558,0.47734987600299233,2,0.4056754766144595,0.027049417306625672,36595.93793471209,113245.76588157366,0.93,False,1.5239698239270569e-05,0.0,1.369550770333067,SPP_design:diversion:diversion_climb
1167,22773.696581288586,3048.000000000002,5109584.932215037,55958.50226151105,163.60387061071324,140.59269477051038,0.49820248781536547,2,0.3723690987649696,0.025978484436472583,38284.84869109052,112003.04674261312,0.93,False,1.546339831069987e-05,0.0,1.317372607776654,SPP_design:diversion:diversion_climb
1168,22778.696581288586,3048.000000000002,5110402.95156809,55949.84252289208,170.19073364959652,146.2531037893434,0.5182606413335001,2,0.34405014693842306,0.025172987414890102,40145.10101983755,110847.19814635573,0.93,False,1.5678575690642473e-05,0.0,1.2636692783825112,SPP_design:diversion:diversion_climb
1169,22783.696581288586,3048.000000000002,5111253.905236338,55941.15289196092,176.5090800415091,151.68276350592927,0.5375011145544555,2,0.3198099781152971,0.0245491715982698,42111.13239527611,109774.8875269711,0.93,False,1.588498126096568e-05,0.0,1.2095523891396,SPP_design:diversion:diversion_climb
1170,22786.24661184917,3048.000000000002,5111704.008784665,55936.70621999044,179.5934755984412,154.33333333333334,0.5468936401355075,2,0.30889471601173524,0.024286223230138234,43128.769610403804,109264.37651465439,0.93,False,1.598574123589295e-05,0.0,1.1823293034836453,SPP_design:diversion:diversion_climb
1171,22791.24661184917,3156.000483355872,5112595.457777896,55927.97285974412,180.5973652233261,154.33333333333334,0.5506714418676157,2,0.30884648848788887,0.02428508587580701,43126.749835964125,108223.15790613998,0.93,False,1.601979564662412e-05,0.11868812567595227,0.0,SPP_design:diversion:diversion_climb
1172,22796.24661184917,3262.9228504763555,5113492.0919371545,55919.30429537468,181.59938011173648,154.33333333333334,0.5544471123878936,2,0.30879861878103476,0.02428395717218155,43124.7454239088,107200.63525404785,0.93,False,1.6053542938959332e-05,0.1168455590499627,0.0,SPP_design:diversion:diversion_climb
1173,22801.24661184917,3368.777002631058,5114393.897498179,55910.699545369,182.5994551407427,154.33333333333334,0.55822035750071,2,0.30875110147104334,0.024282836986755794,43122.75613892651,106196.4407997526,0.93,False,1.6086986390394275e-05,0.11503568974076435,0.0,SPP_design:diversion:diversion_climb
1174,22806.24661184917,3473.5727858713067,5115300.860490399,55902.157641879734,183.59752605899342,154.33333333333334,0.5619908855284087,2,0.3087039312132498,0.024281725188932072,43120.781749094946,105210.21846486884,0.93,False,1.6120129271937432e-05,0.11325789190345954,0.0,SPP_design:diversion:diversion_climb
1175,22811.24661184917,3577.319996993463,5116212.966737258,55893.67763026782,184.5935295615434,154.33333333333334,0.565758407626948,2,0.30865710273592883,0.024280621649958128,43118.82202576898,104241.62312243441,0.93,False,1.61529748524772e-05,0.11151155891582042,0.0,SPP_design:diversion:diversion_climb
1176,22816.24661184917,3680.0283888274525,5117130.201857141,55885.25856868343,185.58740336028967,154.33333333333334,0.5695226380866324,2,0.30861061083797947,0.024279526242869397,43116.87674347822,103290.31991721295,0.93,False,1.618552640312075e-05,0.10979610216807288,0.0,SPP_design:diversion:diversion_climb
1177,22821.24661184917,3781.7076748862446,5118052.55126487,55876.89952768239,186.57908625000047,154.33333333333334,0.5732832946176787,2,0.30856445038680824,0.024278438842435936,43114.94567983261,102355.98363265877,0.9299999999999999,False,1.621778720153791e-05,0.10811094993595684,0.0,SPP_design:diversion:diversion_climb
1178,22826.24661184917,3882.3675334117847,5118980.0001737205,55868.5995898756,187.5685181699392,154.33333333333334,0.5770400986204429,2,0.30851861631639216,0.02427735932511378,43113.02861543618,101438.29810215013,0.93,False,1.6249760536346055e-05,0.10645554633284032,0.0,SPP_design:diversion:diversion_climb
1179,22831.24661184917,3982.017610852532,5119912.533597935,55860.35784960873,188.55564026110116,154.33333333333334,0.5807927754401851,2,0.3084731036255095,0.024276287569000313,43111.125333807824,100536.95566216193,0.93,False,1.6281449711575906e-05,0.1048293503367746,0.0,SPP_design:diversion:diversion_climb
1180,22836.24661184917,4080.6675248072834,5120850.136355681,55852.17341266989,189.54039491909674,154.33333333333334,0.584541054606328,2,0.3084279073761273,0.024275223453793463,43109.235621308675,99651.65664511075,0.93,False,1.6312858051261868e-05,0.10323183488848026,0.0,SPP_design:diversion:diversion_climb
1181,22841.24661184917,4178.326866469405,5121792.793072434,55844.04539602276,190.52272584273146,154.33333333333334,0.5882846700562175,2,0.30838302269192586,0.024274166860754152,43107.359267075546,98782.1089096696,0.9299999999999999,False,1.634398890420536e-05,0.1016624860563623,0.0,SPP_design:diversion:diversion_climb
1182,22846.24661184917,4275.005202604928,5122740.488184739,55835.972927562994,191.50257807834313,154.33333333333334,0.5920233603434546,2,0.3083384447569543,0.024273117672671995,43105.49606296002,97928.02740641615,0.93,False,1.637484564896512e-05,0.10012080226476465,0.0,SPP_design:diversion:diversion_climb
